Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1853569,0,0,0,0,0,0,825,0
1853579,0,0,0,0,0,0,825,0
1853589,0,0,0,0,0,0,825,0
1853599,0,0,0,0,0,0,825,0
1853609,0,0,0,0,0,0,825,0
1853619,0,0,0,0,0,0,825,0
1853629,0,0,0,0,0,0,824,0
1853639,0,0,0,0,0,0,825,0
1853649,0,0,0,0,0,0,824,0
1853659,0,0,0,0,0,0,824,0
1853679,0,0,0,0,0,0,824,0
1853689,0,0,0,0,0,0,824,0
1853699,0,0,0,0,0,0,824,0
1853709,0,0,0,0,0,0,823,0
1853719,0,0,0,0,0,0,823,0
1853729,0,0,0,0,0,0,823,0
1853740,0,0,0,0,0,0,823,0
1853749,0,0,0,0,0,0,823,0
1853759,0,0,0,0,0,0,823,0
1853769,0,0,0,0,0,0,822,0
1853779,0,0,0,0,0,0,822,0
1853789,0,0,0,0,0,0,822,0
1853799,0,0,0,0,0,0,822,0
1853809,0,0,0,0,0,0,823,0
1853819,0,0,0,0,0,0,823,0
1853829,0,0,0,0,0,0,824,0
1853839,0,0,0,0,0,0,824,0
1853849,0,0,0,0,0,0,824,0
1853859,0,0,0,0,0,0,824,0
1853869,0,0,0,0,0,0,824,0
1853879,0,0,0,0,0,0,823,0
1853889,0,0,0,0,0,0,823,0
1853899,0,0,0,0,0,0,823,0
1853910,0,0,0,0,0,0,823,0
1853919,0,0,0,0,0,0,823,0
1853929,0,0,0,0,0,0,823,0
1853939,0,0,0,0,0,0,824,0
1853949,0,0,0,0,0,0,824,0
1853959,0,0,0,0,0,0,824,0
1853969,0,0,0,0,0,0,824,0
1853979,0,0,0,0,0,0,824,0
1853989,0,0,0,0,0,0,824,0
1853999,0,0,0,0,0,0,824,0
1854009,0,0,0,0,0,0,824,0
1854019,0,0,0,0,0,0,825,0
1854029,0,0,0,0,0,0,824,0
1854039,0,0,0,0,0,0,824,0
1854049,0,0,0,0,0,0,824,0
1854059,0,0,0,0,0,0,826,0
1854069,0,0,0,0,0,0,824,0
1854080,0,0,0,0,0,0,824,0
1854089,0,0,0,0,0,0,824,0
1854099,0,0,0,0,0,0,824,0
1854109,0,0,0,0,0,0,826,0
1854119,0,0,0,0,0,0,825,0
1854129,0,0,0,0,0,0,825,0
1854139,0,0,0,0,0,0,825,0
1854149,0,0,0,0,0,0,825,0
1854159,0,0,0,0,0,0,825,0
1854169,0,0,0,0,0,0,825,0
1854179,0,0,0,0,0,0,825,0
1854189,0,0,0,0,0,0,825,0
1854199,0,0,0,0,0,0,827,0
1854209,0,0,0,0,0,0,824,0
1854219,0,0,0,0,0,0,824,0
1854229,0,0,0,0,0,0,824,0
1854239,0,0,0,0,0,0,823,0
1854249,0,0,0,0,0,0,823,0
1854259,0,0,0,0,0,0,823,0
1854269,0,0,0,0,0,0,823,0
1854279,0,0,0,0,0,0,823,0
1854289,0,0,0,0,0,0,823,0
1854299,0,0,0,0,0,0,823,0
1854309,0,0,0,0,0,0,824,0
1854319,0,0,0,0,0,0,824,0
1854329,0,0,0,0,0,0,824,0
1854339,0,0,0,0,0,0,824,0
1854349,0,0,0,0,0,0,824,0
1854359,0,0,0,0,0,0,824,0
1854369,0,0,0,0,0,0,824,0
1854380,0,0,0,0,0,0,824,0
1854389,0,0,0,0,0,0,824,0
1854399,0,0,0,0,0,0,825,0
1854409,0,0,0,0,0,0,825,0
1854419,0,0,0,0,0,0,825,0
1854429,0,0,0,0,0,0,825,0
1854439,0,0,0,0,0,0,825,0
1854449,0,0,0,0,0,0,825,0
1854459,0,0,0,0,0,0,825,0
1854469,0,0,0,0,0,0,825,0
1854479,0,0,0,0,0,0,825,0
1854489,0,0,0,0,0,0,825,0
1854499,0,0,0,0,0,0,825,0
1854509,0,0,0,0,0,0,826,0
1854519,0,0,0,0,0,0,826,0
1854529,0,0,0,0,0,0,826,0
1854539,0,0,0,0,0,0,827,0
1854550,0,0,0,0,0,0,826,0
1854559,0,0,0,0,0,0,826,0
1854569,0,0,0,0,0,0,826,0
1854579,0,0,0,0,0,0,827,0
1854589,0,0,0,0,0,0,827,0
1854599,0,0,0,0,0,0,827,0
1854609,0,0,0,0,0,0,826,0
1854619,0,0,0,0,0,0,826,0
1854629,0,0,0,0,0,0,826,0
1854639,0,0,0,0,0,0,826,0
1854649,0,0,0,0,0,0,826,0
1854659,0,0,0,0,0,0,825,0
1854669,0,0,0,0,0,0,825,0
1854679,0,0,0,0,0,0,825,0
1854689,0,0,0,0,0,0,825,0
1854699,0,0,0,0,0,0,826,0
1854709,0,0,0,0,0,0,824,0
1854720,0,0,0,0,0,0,824,0
1854729,0,0,0,0,0,0,824,0
1854739,0,0,0,0,0,0,824,0
1854749,0,0,0,0,0,0,824,0
1854759,0,0,0,0,0,0,824,0
1854769,0,0,0,0,0,0,824,0
1854779,0,0,0,0,0,0,824,0
1854789,0,0,0,0,0,0,824,0
1854799,0,0,0,0,0,0,824,0
1854809,0,0,0,0,0,0,824,0
1854819,0,0,0,0,0,0,824,0
1854829,0,0,0,0,0,0,824,0
1854839,0,0,0,0,0,0,824,0
1854849,0,0,0,0,0,0,824,0
1854859,0,0,0,0,0,0,824,0
1854869,0,0,0,0,0,0,824,0
1854879,0,0,0,0,0,0,824,0
1854889,0,0,0,0,0,0,825,0
