Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
262669,1,0,0,1,0,544,0,0
262679,0,0,0,0,0,542,0,0
262689,0,0,0,0,0,543,0,0
262700,0,0,0,0,0,543,0,0
262709,0,0,0,0,0,542,0,0
262719,0,0,0,0,0,543,0,0
262729,0,0,0,0,0,543,0,0
262739,1,0,0,1,1,544,0,0
262749,0,0,0,0,0,543,0,0
262759,0,0,0,0,0,543,0,0
262769,0,0,0,0,0,544,0,0
262779,0,0,0,0,0,543,0,0
262789,0,0,0,0,0,543,0,0
262799,0,0,0,0,0,543,0,0
262809,0,0,0,0,0,544,0,0
262819,0,0,0,0,0,543,0,0
262829,0,0,0,0,0,543,0,0
262839,0,0,0,0,0,543,0,0
262849,0,0,0,0,0,543,0,0
262859,1,0,6,0,0,543,0,0
262870,0,0,0,0,0,543,0,0
262879,0,0,0,0,0,543,0,0
262889,0,0,0,0,0,543,0,0
262899,0,0,0,0,0,543,0,0
262909,0,0,0,0,0,543,0,0
262919,0,0,0,0,0,543,0,0
262929,0,0,0,0,0,543,0,0
262939,0,0,0,0,0,543,0,0
262949,0,0,0,0,0,544,0,0
262959,0,0,0,0,0,543,0,0
262969,0,0,0,0,0,543,0,0
262979,0,0,0,0,0,543,0,0
262989,0,0,0,0,0,543,0,0
262999,0,0,0,0,0,543,0,0
263009,0,0,0,0,0,543,0,0
263019,0,0,0,0,0,544,0,0
263029,0,0,0,0,0,542,0,0
263040,0,0,0,0,0,542,0,0
263049,0,0,0,0,0,543,0,0
263059,0,0,0,0,0,543,0,0
263069,0,0,0,0,0,542,0,0
263079,0,0,0,0,0,543,0,0
263089,1,1,0,2,0,545,3,0
263099,0,0,0,0,0,542,0,0
263109,0,0,0,0,0,542,0,0
263119,0,0,0,0,0,542,0,0
263129,0,0,0,0,0,542,0,0
263139,2,0,0,0,1,543,0,0
263149,0,0,0,0,0,542,0,0
263159,0,0,0,0,0,543,0,0
263169,0,0,0,0,0,543,0,0
263179,0,0,0,0,0,542,0,0
263189,2,1,1,4,0,547,0,0
263199,0,0,0,0,0,542,0,0
263209,2,0,1,1,0,543,1,0
263219,0,0,0,0,0,542,0,0
263229,0,0,0,0,0,542,0,0
263239,0,0,0,0,0,542,0,0
263249,0,0,0,0,0,542,0,0
263259,0,0,0,0,0,542,0,0
263269,0,0,0,0,0,542,0,0
263279,4,0,1,0,0,543,1,1
263289,0,0,0,0,0,542,0,0
263299,5,1,0,3,0,542,0,0
263309,5,0,0,3,0,542,0,0
263319,5,1,0,3,0,542,0,0
263329,0,0,0,0,0,542,0,0
263340,0,0,0,0,0,543,0,0
263349,8,1,0,1,1,543,0,4
263359,0,0,0,0,0,542,0,0
263369,0,0,0,0,0,542,0,0
263379,0,0,0,0,0,542,0,0
263389,0,0,0,0,0,542,0,0
263399,0,0,0,0,0,542,0,0
263409,0,0,0,0,0,542,0,0
263419,2,1,1,1,1,543,1,4
263429,0,0,0,0,0,543,0,0
263439,0,0,0,0,0,542,0,0
263449,0,0,0,0,0,543,0,0
263459,0,0,0,0,0,542,0,0
263469,0,0,0,0,0,542,0,0
263479,0,0,0,0,0,543,0,0
263489,0,1,0,1,1,543,1,3
263499,0,0,0,0,0,542,0,0
263510,0,0,0,0,0,542,0,0
263519,0,0,0,0,0,542,0,0
263529,0,1,1,1,2,542,4,1
263539,0,0,0,0,0,543,0,0
263549,0,0,0,0,0,543,0,0
263559,0,0,0,0,0,543,5,1
263569,0,0,0,0,0,543,0,0
263579,0,0,0,0,0,543,0,0
263589,0,1,1,1,4,542,5,0
263599,0,1,0,1,4,542,5,0
263609,0,2,1,1,4,542,5,0
263619,0,0,0,0,0,543,0,0
263629,0,0,0,0,0,543,5,0
263639,0,0,0,0,0,543,0,0
263649,0,0,0,0,0,543,0,0
263659,0,0,0,0,0,543,0,0
263669,0,0,0,0,0,543,0,0
263680,0,0,0,0,0,543,0,0
263689,0,0,0,0,0,543,0,0
263699,0,0,0,0,0,543,0,3
263709,0,0,0,0,0,543,0,0
263719,0,0,0,0,0,543,0,0
263729,0,0,0,0,0,543,0,0
263739,0,0,0,0,0,543,0,0
