Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
955029,0,0,0,0,0,253,0,0
955039,0,0,0,0,0,251,0,0
955049,0,0,0,0,0,251,0,0
955059,0,0,0,0,0,251,0,0
955069,0,0,0,0,0,251,0,0
955079,0,0,0,0,0,252,0,0
955089,0,0,0,0,0,253,0,0
955099,0,0,0,0,0,253,0,0
955109,0,0,0,0,0,255,0,0
955119,1,1,1,0,0,258,0,0
955129,0,0,0,0,0,257,0,0
955139,0,0,0,0,0,258,0,0
955149,0,0,0,0,0,259,0,0
955159,1,1,0,0,0,261,0,0
955169,0,0,0,0,0,260,0,0
955180,0,0,0,0,0,261,0,0
955189,1,1,1,0,1,263,0,0
955199,1,0,2,0,1,264,0,0
955209,1,1,3,0,1,266,0,0
955219,0,0,0,0,0,264,0,0
955229,0,0,0,0,0,265,0,0
955239,1,1,1,0,0,267,1,0
955249,1,0,3,0,1,267,0,0
955259,0,0,0,0,0,265,0,0
955269,0,0,0,0,0,266,0,0
955279,0,0,0,0,0,265,0,0
955289,0,0,0,0,0,265,0,0
955299,1,0,4,0,2,266,0,0
955309,0,0,0,0,0,265,0,0
955319,0,0,0,0,0,265,0,0
955329,0,0,0,0,0,264,0,0
955339,0,0,0,0,0,264,0,0
955350,0,0,0,0,0,264,0,0
955359,0,0,0,0,0,264,0,0
955369,0,0,0,0,0,264,0,0
955379,0,0,0,0,0,264,0,0
955389,0,0,0,0,0,263,0,0
955399,0,0,0,0,0,262,0,0
955409,0,0,0,0,0,262,0,0
955419,0,0,0,0,0,262,0,0
955429,0,0,0,0,0,262,0,0
955439,0,0,0,0,0,261,0,0
955449,0,0,0,0,0,260,0,0
955459,1,1,1,0,0,261,1,0
955469,1,1,1,0,0,261,0,0
955479,1,0,1,0,0,260,0,0
955489,1,1,1,0,0,259,1,0
955499,1,1,0,0,0,259,0,0
955509,0,0,0,0,0,257,0,0
955520,0,0,0,0,0,257,0,0
955529,0,0,0,0,0,257,0,0
955539,0,0,0,0,0,257,0,0
955549,0,0,0,0,0,257,0,0
955559,0,0,0,0,0,258,0,0
955569,0,0,0,0,0,259,0,0
955579,0,0,0,0,0,259,0,0
955589,1,1,1,0,0,261,1,1
955599,1,1,1,0,0,261,1,1
955609,0,0,0,0,0,260,0,0
955619,0,0,0,0,0,260,0,0
955629,0,0,0,0,0,260,0,0
955639,0,0,0,0,0,260,0,0
955649,0,0,0,0,0,260,0,0
955659,0,0,0,0,0,260,0,0
955669,0,0,0,0,0,260,0,0
955679,0,0,0,0,0,260,0,0
955689,0,0,0,0,0,260,0,0
955699,0,0,0,0,0,260,0,0
955709,0,0,0,0,0,261,0,0
955719,0,0,0,0,0,261,0,0
955729,0,0,0,0,0,260,0,0
955739,0,0,0,0,0,260,0,0
955749,0,0,0,0,0,260,0,0
955759,0,0,0,0,0,261,0,0
955769,2,0,0,0,0,264,1,0
955779,0,0,0,0,0,263,0,0
955789,0,0,0,0,0,264,0,0
955799,0,0,0,0,0,265,0,0
955809,0,0,0,0,0,265,0,0
955820,0,0,0,0,0,265,0,0
955829,0,0,0,0,0,265,0,0
955839,3,1,1,1,0,267,0,1
955849,0,0,0,0,0,264,0,0
955859,0,0,0,0,0,264,0,0
955869,0,0,0,0,0,264,0,0
955879,0,0,0,0,0,263,0,0
955889,0,0,0,0,0,263,0,0
955899,0,0,0,0,0,262,0,0
955909,0,1,0,1,0,264,1,0
955919,0,0,0,0,0,262,0,0
955929,0,0,0,0,0,263,0,0
955939,0,0,0,0,0,264,0,0
955949,0,0,0,0,0,265,0,0
955959,0,0,0,0,0,265,0,0
955969,0,0,0,0,0,265,0,0
955979,0,1,0,0,0,268,1,0
955990,0,0,0,0,0,266,0,0
955999,0,0,0,0,0,267,0,0
956009,0,1,0,1,2,268,1,3
956019,0,0,0,0,0,270,0,0
956029,0,0,0,0,0,269,0,0
956039,0,0,0,0,0,268,0,0
956049,0,0,0,0,0,268,1,1
956059,0,0,0,0,0,268,0,0
956069,0,0,0,0,0,268,0,0
956079,0,0,0,0,0,268,0,0
956089,0,0,0,0,0,268,0,0
956099,0,0,0,0,0,268,0,0
956109,0,0,0,0,0,268,0,0
956119,0,1,0,0,1,270,0,0
956129,0,0,0,0,0,268,0,0
956139,0,0,0,0,0,268,0,0
956149,0,0,0,0,0,267,0,0
956160,0,0,0,0,0,266,0,0
956169,0,0,0,0,0,266,0,0
956179,0,0,0,0,0,266,0,0
956189,0,2,1,0,0,267,0,0
956199,0,0,0,0,0,265,0,0
956209,0,2,1,1,3,265,0,0
956219,0,0,0,0,0,266,0,0
956229,0,0,0,0,0,266,0,0
956239,0,0,0,0,0,266,0,0
956249,0,0,0,0,0,266,0,0
956259,0,1,1,0,0,268,0,1
956269,0,0,0,0,0,265,0,0
956279,0,0,0,0,0,265,0,0
956289,0,0,0,0,0,264,0,0
956299,0,0,0,0,0,264,0,0
956309,0,0,1,1,1,260,0,0
956319,0,0,1,0,1,260,0,0
956329,3,0,0,0,0,264,0,0
956339,0,0,0,0,0,264,0,0
956349,0,0,0,0,0,264,0,0
956359,0,0,0,0,0,265,0,0
956369,0,0,0,0,0,265,0,0
956379,0,0,0,0,0,266,0,0
956389,0,0,0,0,0,266,0,0
956399,0,0,2,1,0,269,1,0
956409,0,0,0,0,0,267,0,0
956419,0,0,0,0,0,267,0,0
956429,0,0,0,0,0,267,0,0
956439,0,0,0,0,0,267,0,0
956449,0,0,0,0,0,267,0,0
956460,0,0,0,0,0,267,0,0
956469,0,0,1,1,1,269,1,0
956479,0,0,0,0,0,267,0,0
956489,0,0,0,0,0,267,0,0
956499,0,0,0,0,0,267,0,0
956509,0,0,0,0,0,266,0,0
956519,0,0,0,0,0,267,0,0
956529,0,0,0,0,0,268,0,0
956539,1,0,0,0,0,269,0,0
956549,0,0,0,0,0,269,0,0
956559,0,0,0,0,0,270,0,0
956569,0,0,0,0,0,269,0,0
956579,0,0,2,1,1,274,0,0
956589,0,0,2,0,1,273,0,0
956599,0,0,2,1,0,273,0,0
956609,0,0,0,0,0,270,0,0
956619,0,0,0,0,0,270,0,0
956630,0,0,4,1,1,273,0,0
956639,0,0,0,0,0,271,0,0
956649,0,0,0,0,0,271,0,0
956659,1,2,0,0,0,271,0,0
956669,0,0,0,0,0,270,0,0
956679,0,0,0,0,0,270,0,0
956689,0,0,0,0,0,270,0,0
956699,0,0,0,0,0,271,0,0
956709,0,0,0,0,0,271,0,0
956719,0,0,0,0,0,271,0,0
956729,0,0,0,0,0,272,0,0
956739,0,0,0,0,0,272,0,0
956749,0,0,0,0,0,272,0,0
956759,0,0,0,0,0,273,0,0
956769,0,0,0,0,0,273,0,0
956779,0,0,0,0,0,273,0,0
956789,0,0,0,0,0,273,0,0
956800,0,0,0,0,0,273,0,0
956809,0,0,0,1,0,276,3,0
956819,0,0,0,0,0,273,0,0
956829,0,0,0,0,0,273,0,0
956839,0,0,0,0,0,273,0,0
956849,0,0,0,0,0,274,0,0
956859,0,0,0,0,0,274,0,0
956869,0,0,0,0,0,274,0,0
956879,0,0,0,0,0,274,0,0
956889,0,0,0,2,1,277,4,0
956899,0,0,0,0,0,274,0,0
956909,0,0,0,0,0,274,0,0
956919,0,0,0,0,0,273,0,0
956929,0,0,0,0,0,273,0,0
956939,0,0,0,0,0,273,0,0
956949,0,0,0,0,0,273,0,0
956959,0,0,0,0,0,273,0,0
956969,0,0,0,0,0,273,0,0
956979,0,0,0,0,0,273,0,0
956989,0,0,0,0,0,273,0,0
956999,0,0,0,0,0,273,0,0
957009,0,0,0,4,1,274,1,0
957019,0,0,0,0,0,272,0,0
957029,0,0,0,0,0,272,0,0
957039,0,0,0,0,0,272,0,0
957049,0,0,0,0,0,271,0,0
957059,0,0,0,0,0,271,0,0
957069,0,0,0,0,0,271,0,0
957079,0,0,0,0,0,271,0,0
957089,0,0,0,0,0,271,0,0
957100,0,0,0,0,1,273,1,0
957109,0,0,0,0,0,271,0,0
957119,0,0,0,0,0,272,0,0
957129,0,0,0,0,0,272,0,0
957139,0,0,0,0,1,274,1,2
957149,0,0,0,0,0,274,1,2
957159,0,0,0,0,0,275,0,2
957169,0,0,0,0,0,273,0,0
957179,0,0,0,0,0,273,0,0
957189,0,0,0,0,0,273,0,0
957199,0,0,0,0,0,273,0,0
957209,0,0,0,0,0,273,0,0
957219,0,0,0,0,0,274,0,0
957229,0,0,0,0,0,274,0,0
957239,0,0,0,0,0,274,0,0
957249,0,0,0,0,0,274,0,0
957259,0,0,0,0,0,274,0,0
957270,0,0,0,0,0,274,0,0
957279,0,0,0,0,0,273,0,0
957289,0,0,0,0,0,273,0,0
957299,0,0,0,0,0,274,0,0
957309,0,0,0,0,0,274,0,0
957319,0,0,0,0,0,273,0,0
957329,0,0,0,0,0,273,0,0
957339,0,0,0,0,0,273,0,0
957349,0,1,0,0,2,276,1,3
957359,0,0,0,0,2,277,1,3
957369,0,0,0,0,2,276,0,3
957379,0,0,0,0,2,277,1,1
957389,0,0,0,0,3,277,1,1
957399,0,0,0,0,3,278,1,1
