Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1716310,0,0,0,0,0,0,615,0
1716319,0,0,0,0,0,0,615,0
1716329,0,0,0,0,0,0,615,0
1716339,0,0,0,0,0,0,616,0
1716349,0,0,0,0,0,0,616,0
1716359,0,0,0,0,0,0,616,0
1716369,0,0,0,0,0,0,615,0
1716379,0,0,0,0,0,0,616,0
1716389,0,0,0,0,0,0,616,0
1716399,0,0,0,0,0,0,616,0
1716409,0,0,0,0,0,0,616,0
1716419,0,0,0,0,0,0,616,0
1716429,0,0,0,0,0,0,616,0
1716439,0,0,0,0,0,0,616,0
1716449,0,0,0,0,0,0,616,0
1716459,0,0,0,0,0,0,616,0
1716469,0,0,0,0,0,0,616,0
1716480,0,0,0,0,0,0,616,0
1716489,0,0,0,0,0,0,616,0
1716499,0,0,0,0,0,0,616,0
1716509,0,0,0,0,0,0,616,0
1716519,0,0,0,0,0,0,616,0
1716529,0,0,0,0,0,0,616,0
1716539,0,0,0,0,0,0,616,0
1716549,0,0,0,0,0,0,617,0
1716559,0,0,0,0,0,0,616,0
1716569,0,0,0,0,0,0,616,0
1716579,0,0,0,0,0,0,616,0
1716589,0,0,0,0,0,0,615,0
1716599,0,0,0,0,0,0,615,0
1716609,0,0,0,0,0,0,614,0
1716619,0,0,0,0,0,0,614,0
1716629,0,0,0,0,0,0,614,0
1716639,0,0,0,0,0,0,614,0
1716649,0,0,0,0,0,0,613,0
1716659,0,0,0,0,0,0,613,0
1716669,0,0,0,0,0,0,613,0
1716679,0,0,0,0,0,0,613,0
1716689,0,0,0,0,0,0,613,0
1716699,0,0,0,0,0,0,613,0
1716709,0,0,0,0,0,0,613,0
1716719,0,0,0,0,0,0,613,0
1716729,0,0,0,0,0,0,613,0
1716739,0,0,0,0,0,0,613,0
1716749,0,0,0,0,0,0,613,0
1716759,0,0,0,0,0,0,614,0
1716769,0,0,0,0,0,0,614,0
1716780,0,0,0,0,0,0,616,0
1716789,0,0,0,0,0,0,614,0
1716799,0,0,0,0,0,0,614,0
1716809,0,0,0,0,0,0,615,0
1716819,0,0,0,0,0,0,615,0
1716829,0,0,0,0,0,0,616,0
1716839,0,0,0,0,0,0,616,0
1716849,0,0,0,0,0,0,616,0
1716859,0,0,0,0,0,0,616,0
1716869,0,0,0,0,0,0,618,0
1716879,0,0,0,0,0,0,617,0
1716889,0,0,0,0,0,0,618,0
1716899,0,0,0,0,0,0,618,0
1716909,0,0,0,0,0,0,618,0
1716919,0,0,0,0,0,0,619,0
1716929,0,0,0,0,0,0,619,0
1716939,0,0,0,0,0,0,620,0
1716950,0,0,0,0,0,0,620,0
1716959,0,0,0,0,0,0,620,0
1716969,0,0,0,0,0,0,620,0
1716979,0,0,0,0,0,0,619,0
1716989,0,0,0,0,0,0,619,0
1716999,0,0,0,0,0,0,619,0
1717009,0,0,0,0,0,0,620,0
1717019,0,0,0,0,0,0,620,0
1717029,0,0,0,0,0,0,620,0
1717039,0,0,0,0,0,0,620,0
1717049,0,0,0,0,0,0,620,0
1717059,0,0,0,0,0,0,620,0
1717069,0,0,0,0,0,0,620,0
1717079,0,0,0,0,0,0,620,0
1717089,0,0,0,0,0,0,620,0
1717099,0,0,0,0,0,0,620,0
1717109,0,0,0,0,0,0,620,0
1717120,0,0,0,0,0,0,621,0
1717129,0,0,0,0,0,0,622,0
1717139,0,0,0,0,0,0,621,0
1717149,0,0,0,0,0,0,621,0
1717159,0,0,0,0,0,0,621,0
1717169,0,0,0,0,0,0,621,0
1717179,0,0,0,0,0,0,622,0
1717189,0,0,0,0,0,0,622,0
1717199,0,0,0,0,0,0,622,0
1717209,0,0,0,0,0,0,622,0
1717219,0,0,0,0,0,0,623,0
1717229,0,0,0,0,0,0,623,0
1717239,0,0,0,0,0,0,623,0
1717249,0,0,0,0,0,0,624,0
1717259,0,0,0,0,0,0,624,0
1717269,0,0,0,0,0,0,624,0
1717279,0,0,0,0,0,0,625,0
1717289,0,0,0,0,0,0,625,0
1717299,0,0,0,0,0,0,625,0
1717309,0,0,0,0,0,0,626,0
1717319,0,0,0,0,0,0,626,0
1717329,0,0,0,0,0,0,626,0
1717339,0,0,0,0,0,0,625,0
1717349,0,0,0,0,0,0,625,0
1717359,0,0,0,0,0,0,625,0
1717369,0,0,0,0,0,0,626,0
1717379,0,0,0,0,0,0,625,0
1717389,0,0,0,0,0,0,625,0
1717399,0,0,0,0,0,0,625,0
1717409,0,0,0,0,0,0,624,0
1717420,0,0,0,0,0,0,624,0
1717429,0,0,0,0,0,0,624,0
1717439,0,0,0,0,0,0,624,0
1717449,0,0,0,0,0,0,624,0
1717459,0,0,0,0,0,0,624,0
1717469,0,0,0,0,0,0,624,0
1717479,0,0,0,0,0,0,624,0
1717489,0,0,0,0,0,0,624,0
1717499,0,0,0,0,0,0,624,0
1717509,0,0,0,0,0,0,625,0
1717519,0,0,0,0,0,0,625,0
1717529,0,0,0,0,0,0,624,0
