Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1463659,0,0,0,0,0,0,883,0
1463669,0,0,0,0,0,0,883,0
1463680,0,0,0,0,0,0,882,0
1463689,0,0,0,0,0,0,883,0
1463699,0,0,0,0,0,0,883,0
1463709,0,0,0,0,0,0,883,0
1463719,0,0,0,0,0,0,883,0
1463729,0,0,0,0,0,0,883,0
1463739,0,0,0,0,0,0,883,0
1463749,0,0,0,0,0,0,883,0
1463759,0,0,0,0,0,0,883,0
1463769,0,0,0,0,0,0,884,0
1463779,0,0,0,0,0,0,883,0
1463789,0,0,0,0,0,0,883,0
1463799,0,0,0,0,0,0,883,0
1463809,0,0,0,0,0,0,883,0
1463819,0,0,0,0,0,0,883,0
1463829,0,0,0,0,0,0,883,0
1463839,0,0,0,0,0,0,883,0
1463849,0,0,0,0,0,0,883,0
1463859,0,0,0,0,0,0,883,0
1463869,0,0,0,0,0,0,883,0
1463879,0,0,0,0,0,0,883,0
1463889,0,0,0,0,0,0,883,0
1463899,0,0,0,0,0,0,883,0
1463909,0,0,0,0,0,0,883,0
1463919,0,0,0,0,0,0,883,0
1463929,0,0,0,0,0,0,883,0
1463939,0,0,0,0,0,0,883,0
1463949,0,0,0,0,0,0,884,0
1463959,0,0,0,0,0,0,884,0
1463969,0,0,0,0,0,0,883,0
1463980,0,0,0,0,0,0,883,0
1463989,0,0,0,0,0,0,883,0
1463999,0,0,0,0,0,0,883,0
1464009,0,0,0,0,0,0,883,0
1464019,0,0,0,0,0,0,884,0
1464029,0,0,0,0,0,0,883,0
1464039,0,0,0,0,0,0,883,0
1464049,0,0,0,0,0,0,883,0
1464059,0,0,0,0,0,0,883,0
1464069,0,0,0,0,0,0,883,0
1464079,0,0,0,0,0,0,883,0
1464089,0,0,0,0,0,0,884,0
1464099,0,0,0,0,0,0,884,0
1464109,0,0,0,0,0,0,884,0
1464119,0,0,0,0,0,0,884,0
1464129,0,0,0,0,0,0,884,0
1464139,0,0,0,0,0,0,884,0
