Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1356739,0,0,0,0,0,0,824,0
1356749,0,0,0,0,0,0,824,0
1356759,0,0,0,0,0,0,824,0
1356769,0,0,0,0,0,0,825,0
1356779,0,0,0,0,0,0,825,0
1356789,0,0,0,0,0,0,825,0
1356800,0,0,0,0,0,0,825,0
1356809,0,0,0,0,0,0,825,0
1356819,0,0,0,0,0,0,825,0
1356829,0,0,0,0,0,0,826,0
1356839,0,0,0,0,0,0,826,0
1356849,0,0,0,0,0,0,826,0
1356859,0,0,0,0,0,0,827,0
1356869,0,0,0,0,0,0,827,0
1356879,0,0,0,0,0,0,827,0
1356889,0,0,0,0,0,0,827,0
1356899,0,0,0,0,0,0,827,0
1356909,0,0,0,0,0,0,828,0
1356919,0,0,0,0,0,0,828,0
1356929,0,0,0,0,0,0,828,0
1356939,0,0,0,0,0,0,827,0
1356949,0,0,0,0,0,0,827,0
1356959,0,0,0,0,0,0,827,0
1356969,0,0,0,0,0,0,827,0
1356979,0,0,0,0,0,0,827,0
1356989,0,0,0,0,0,0,827,0
1356999,0,0,0,0,0,0,826,0
1357009,0,0,0,0,0,0,826,0
1357019,0,0,0,0,0,0,826,0
1357029,0,0,0,0,0,0,826,0
1357039,0,0,0,0,0,0,826,0
1357049,0,0,0,0,0,0,828,0
1357059,0,0,0,0,0,0,826,0
1357069,0,0,0,0,0,0,826,0
1357079,0,0,0,0,0,0,827,0
1357089,0,0,0,0,0,0,827,0
1357100,0,0,0,0,0,0,827,0
1357109,0,0,0,0,0,0,826,0
1357119,0,0,0,0,0,0,827,0
1357129,0,0,0,0,0,0,826,0
1357139,0,0,0,0,0,0,827,0
1357149,0,0,0,0,0,0,827,0
1357159,0,0,0,0,0,0,826,0
1357169,0,0,0,0,0,0,827,0
1357179,0,0,0,0,0,0,827,0
1357189,0,0,0,0,0,0,827,0
1357199,0,0,0,0,0,0,827,0
1357209,0,0,0,0,0,0,827,0
1357219,0,0,0,0,0,0,827,0
1357229,0,0,0,0,0,0,827,0
1357239,0,0,0,0,0,0,827,0
1357249,0,0,0,0,0,0,827,0
1357259,0,0,0,0,0,0,827,0
1357270,0,0,0,0,0,0,827,0
1357279,0,0,0,0,0,0,827,0
1357289,0,0,0,0,0,0,827,0
1357299,0,0,0,0,0,0,828,0
1357309,0,0,0,0,0,0,827,0
1357319,0,0,0,0,0,0,827,0
1357329,0,0,0,0,0,0,827,0
1357339,0,0,0,0,0,0,827,0
