Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2016429,0,0,422,0,0,0,0,0
2016439,0,0,422,0,0,0,0,0
2016449,0,0,422,0,0,0,0,0
2016459,2,0,422,0,0,0,0,0
2016470,2,0,421,0,0,0,0,0
2016479,1,0,424,0,0,0,0,0
2016489,0,0,420,0,0,0,0,0
2016499,0,0,420,0,0,0,0,0
2016509,0,0,420,0,0,0,0,0
2016519,0,0,420,0,0,0,0,0
2016529,0,0,419,0,0,0,0,0
2016539,0,0,419,0,0,0,0,0
2016549,1,0,422,1,4,0,0,0
2016559,0,0,419,0,0,0,0,0
2016569,0,0,419,0,0,0,0,0
2016579,0,0,419,0,0,0,0,0
2016589,0,0,420,0,0,0,0,0
2016599,0,0,420,0,0,0,0,0
2016609,0,0,422,0,0,0,0,0
2016619,0,0,425,1,4,0,0,0
2016629,0,0,423,0,0,0,0,0
2016640,0,0,422,0,0,0,0,0
2016649,0,0,423,0,0,0,0,0
2016659,0,2,422,0,0,0,0,0
2016669,0,0,423,0,0,0,0,0
2016679,0,0,423,0,0,0,0,0
2016689,1,1,426,1,4,0,0,0
2016699,1,0,425,0,4,0,0,0
2016709,1,1,425,0,3,0,0,0
2016719,0,0,422,0,0,0,1,1
2016729,0,0,422,0,0,0,0,0
2016739,0,0,422,0,0,0,0,0
2016749,1,1,421,0,0,0,0,0
2016759,1,1,425,1,1,0,0,0
2016769,1,0,420,0,0,0,0,0
2016779,0,0,422,0,0,0,0,0
2016789,0,0,421,0,0,0,0,0
2016799,0,0,421,0,0,0,0,0
2016809,0,0,421,0,0,0,0,0
2016819,0,0,422,0,0,0,0,0
2016829,1,1,426,0,1,0,0,0
2016839,0,0,423,0,0,0,0,0
2016849,0,0,424,0,0,0,0,0
2016859,0,0,424,0,0,0,0,0
2016869,0,0,425,0,0,0,0,0
2016879,0,0,427,0,0,0,3,1
2016889,0,0,425,0,0,0,0,0
2016899,0,0,425,0,0,0,0,0
2016909,0,0,425,0,0,0,0,0
2016919,0,0,425,0,0,0,0,0
2016929,0,0,425,0,0,0,0,1
2016940,0,0,425,0,0,0,0,0
2016949,0,0,425,0,0,0,0,0
2016959,0,0,426,0,0,0,0,1
2016969,0,0,426,0,0,0,0,1
2016979,0,0,426,0,0,0,0,1
2016989,0,0,426,0,0,0,0,0
2016999,0,0,427,0,0,0,0,0
2017009,0,0,428,0,0,0,0,0
2017019,0,0,427,0,0,0,0,0
2017029,0,0,428,0,0,0,0,0
2017039,0,1,430,0,0,0,0,0
2017049,0,0,428,0,0,0,0,0
2017059,0,0,429,0,0,0,0,0
2017069,0,0,429,0,0,0,0,0
2017079,0,0,429,0,0,0,0,0
2017089,0,0,429,0,0,0,0,1
2017099,0,0,430,0,0,0,0,0
2017110,0,0,430,0,0,0,0,0
2017119,0,0,430,0,0,0,0,0
2017129,0,0,431,0,0,0,0,0
2017139,0,0,431,0,0,0,0,0
2017149,0,0,432,0,0,0,0,0
2017159,0,0,432,0,0,0,0,0
2017169,0,0,432,0,0,0,0,0
2017179,0,0,432,0,0,0,0,0
2017189,0,0,433,0,0,0,0,0
2017199,0,0,433,0,0,0,0,0
2017209,0,0,433,0,0,0,0,0
2017219,0,0,435,0,0,0,0,0
2017229,0,0,435,1,0,0,0,0
2017239,0,0,435,2,0,0,0,0
2017249,0,0,433,0,0,0,0,0
2017259,0,0,433,0,0,0,0,0
2017269,1,0,436,0,0,0,0,0
2017280,0,0,435,0,0,0,0,0
2017289,0,0,433,0,0,0,0,0
2017299,0,0,433,0,0,0,0,0
2017309,0,0,433,0,0,0,0,0
2017319,0,0,434,0,0,0,0,0
2017329,0,0,434,0,0,0,0,0
2017339,0,0,434,0,0,0,0,0
2017349,0,0,434,0,0,0,0,0
2017359,0,0,434,0,0,0,0,0
2017369,0,0,434,0,0,0,0,0
2017379,0,0,435,0,0,0,0,0
2017389,0,0,435,0,0,0,0,0
2017399,0,0,435,0,0,0,0,0
2017409,0,0,436,0,0,0,0,0
