Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
216339,0,0,0,669,0,0,0,0
216349,0,0,0,669,0,0,0,0
216359,0,0,0,669,0,0,0,0
216369,0,0,0,670,0,0,0,0
216379,0,0,0,669,0,0,0,0
216389,0,0,0,670,0,0,0,0
216399,0,0,0,670,0,0,0,0
216409,0,0,0,669,0,0,0,0
216419,0,0,0,670,0,0,0,0
216429,0,0,0,671,0,0,0,0
216439,0,4,1,670,3,0,0,0
216449,0,0,0,670,0,0,0,0
216459,0,0,0,669,0,0,0,0
216469,0,0,0,669,0,0,0,0
216479,0,0,0,670,0,0,0,0
216489,0,0,0,669,0,0,0,0
216499,0,0,0,669,0,0,0,0
216509,0,0,0,669,0,0,0,0
216519,0,0,0,670,0,0,0,0
216529,0,0,0,669,0,0,0,0
216539,0,0,0,670,0,0,0,0
216549,0,0,0,670,0,0,0,0
216559,0,0,0,670,0,0,0,0
216569,0,2,1,671,1,1,1,1
216579,0,0,0,669,0,0,0,0
216589,0,0,0,669,0,0,0,0
216599,0,0,0,670,0,0,0,0
216609,0,0,0,669,0,0,0,0
216620,0,0,0,669,0,0,0,2
216629,0,0,0,669,0,0,0,0
216639,0,0,0,669,0,0,0,0
216649,0,0,1,670,1,2,0,4
216659,0,0,0,670,0,0,0,0
216669,0,0,0,670,0,0,0,0
216679,0,0,0,670,0,0,0,0
216689,0,0,3,670,0,1,0,1
216699,0,0,0,669,0,0,0,0
216709,0,0,0,669,0,0,0,0
216719,0,0,0,669,0,0,0,0
216729,0,0,2,670,2,4,0,5
216739,0,0,1,671,1,4,0,4
216749,0,0,1,671,1,4,0,5
216759,0,0,0,670,0,0,0,0
216769,0,0,0,669,0,0,0,0
216779,0,0,0,670,0,0,0,0
216790,0,0,0,669,0,0,0,0
216799,0,0,0,669,0,0,0,0
216809,0,0,0,670,0,0,0,0
216819,0,0,0,670,0,0,0,0
216829,0,0,0,670,0,0,0,0
216839,0,0,0,670,0,0,0,0
216849,0,0,0,670,0,0,0,0
216859,0,0,0,669,0,0,0,0
216869,0,0,0,670,0,0,0,0
216879,0,0,0,670,0,0,0,0
216889,0,0,0,670,0,0,0,0
216899,0,0,0,669,0,0,0,0
216909,0,0,0,669,0,0,0,0
216919,0,0,2,671,2,1,0,0
216929,0,0,0,670,0,0,0,0
216939,0,0,0,670,0,0,0,0
216949,0,0,0,669,0,0,0,0
216960,0,0,0,669,0,0,0,0
216969,0,0,0,669,0,0,0,0
216979,0,0,3,671,1,1,0,0
216989,0,0,2,671,1,1,0,0
216999,0,0,2,671,1,1,0,0
217009,0,0,0,669,0,0,0,0
217019,0,0,0,670,0,0,0,0
217029,0,0,0,670,1,0,0,0
217039,0,0,0,670,1,0,0,0
217049,0,0,0,670,1,0,0,0
217059,0,0,0,672,1,1,0,1
217069,0,0,0,670,0,0,0,0
217079,0,0,0,670,0,0,0,0
217089,0,0,0,670,0,0,0,0
217099,0,0,0,670,0,0,0,0
217109,0,0,0,671,0,0,0,0
217119,0,0,0,670,0,0,0,0
217129,0,0,0,672,0,1,3,0
217139,0,0,0,670,0,0,0,0
217149,0,0,0,670,0,0,0,0
217159,0,0,0,671,0,0,0,0
217169,0,0,0,670,0,0,0,0
217179,0,0,0,670,0,0,0,0
217189,0,0,0,671,0,0,0,0
217199,0,0,0,670,0,0,0,0
217209,0,0,0,670,0,0,0,0
217219,0,0,0,670,0,0,0,0
217229,0,0,0,671,0,0,0,0
217239,0,0,0,670,0,0,0,0
217249,0,0,0,670,0,0,0,0
217260,0,0,0,670,0,0,0,0
217269,0,0,0,671,0,0,0,0
217279,0,0,0,671,0,0,0,0
217289,0,0,0,674,1,1,1,1
217299,0,0,0,671,0,0,0,0
217309,0,0,0,671,0,0,0,0
217319,0,0,0,670,0,0,0,0
217329,0,0,0,671,0,0,0,0
217339,0,0,0,673,1,1,2,0
217349,0,0,0,670,0,0,0,0
217359,0,0,0,674,1,0,1,0
217369,0,0,0,671,0,0,0,0
217379,0,0,0,671,0,0,0,0
217389,0,0,0,671,0,0,0,0
217399,0,0,0,670,0,0,0,0
217409,0,0,0,671,0,0,0,0
217419,0,0,0,671,0,0,0,0
217430,0,0,0,671,2,0,0,2
217439,0,0,0,671,0,0,0,0
217449,0,0,0,671,0,0,0,0
217459,0,0,0,671,0,0,0,0
217469,0,0,0,671,0,0,0,0
217479,0,0,0,671,0,0,0,0
217489,0,0,0,671,0,0,0,0
217499,0,0,0,671,0,0,0,0
217509,0,0,0,671,0,0,0,0
217519,0,0,0,671,2,1,1,4
217529,0,0,0,671,0,0,0,0
217539,0,0,0,671,0,0,0,0
217549,0,0,0,671,0,0,0,0
217559,0,0,0,671,0,0,0,0
217569,0,0,0,671,0,0,0,0
217579,0,0,0,671,0,0,0,0
217589,0,0,0,672,0,0,0,0
217600,0,0,0,671,0,0,0,0
217609,0,0,0,672,0,0,0,0
217619,0,0,0,671,0,0,0,0
217629,0,0,0,671,0,0,0,0
217639,1,0,0,670,0,0,0,0
217649,0,0,0,671,0,0,0,0
217659,0,0,0,671,0,0,0,0
217669,0,0,0,671,0,0,0,0
217679,0,0,0,671,0,0,0,0
217689,0,0,0,671,0,0,0,0
217699,0,0,0,671,0,0,0,0
217709,2,0,0,671,0,0,0,0
217719,0,0,0,671,0,0,0,0
217729,0,0,0,671,2,1,1,0
217739,0,0,0,671,0,0,0,0
217749,0,0,0,671,0,0,0,0
217759,0,0,0,671,0,0,0,0
217769,0,0,0,671,0,0,0,0
217779,4,0,0,671,0,0,0,0
217789,4,0,0,671,0,0,0,0
217799,4,0,0,670,0,0,0,0
217809,0,0,0,670,0,0,0,0
217819,0,0,0,671,0,0,0,0
217829,0,0,0,671,0,2,1,0
217839,0,0,0,671,0,2,1,1
217849,3,0,0,671,0,0,0,0
217859,3,0,0,670,0,0,0,0
217869,0,0,0,671,0,0,0,0
217879,0,0,0,671,0,0,0,0
217889,0,0,0,670,0,0,0,0
217900,0,0,0,670,0,0,0,0
217909,1,0,0,670,0,0,0,0
217919,2,0,0,670,0,0,0,0
217929,0,0,0,671,0,0,0,0
217939,0,0,0,670,0,0,0,0
217949,0,0,0,671,0,0,0,0
217959,0,0,0,671,0,4,1,1
217969,0,0,0,670,0,0,0,0
217979,0,0,0,671,0,0,0,0
217989,1,0,0,670,0,0,0,0
217999,0,0,0,671,0,0,0,0
218009,0,0,0,670,0,0,0,0
218019,0,0,0,671,0,0,0,0
218029,0,0,0,671,0,0,0,0
218039,0,0,0,670,0,0,0,0
218049,0,0,0,670,0,0,0,0
218059,0,0,0,671,0,0,0,0
218070,1,0,0,671,0,0,0,0
218079,1,0,0,670,0,0,0,0
218089,1,0,0,671,0,0,0,0
218099,0,0,0,670,0,0,0,0
218109,0,0,0,670,0,0,0,0
218119,0,0,0,671,0,0,0,0
218129,0,0,0,671,0,0,0,0
218139,0,0,0,671,0,0,0,0
218149,0,0,0,671,0,0,0,0
218159,0,0,0,671,0,0,0,0
218169,0,0,0,671,0,0,0,0
218179,2,4,0,671,0,0,0,0
218189,0,4,0,671,0,0,0,0
218199,0,0,0,671,0,0,0,0
218209,0,0,0,671,0,0,0,0
218219,0,0,0,672,0,0,0,0
218229,0,0,0,671,0,0,0,0
218240,0,0,0,672,0,0,0,0
218249,0,0,0,671,0,0,0,0
218259,0,0,0,672,0,0,0,0
218269,0,0,0,672,0,0,0,0
218279,5,1,0,671,0,0,0,0
218289,0,0,0,672,0,0,0,0
218299,0,0,0,671,0,0,0,0
218309,1,0,0,672,0,0,1,1
218319,1,0,0,671,1,0,0,0
218329,1,0,0,671,0,0,0,0
218339,0,0,0,671,0,0,0,0
218349,0,0,0,672,0,0,0,0
218359,0,0,0,672,0,0,5,0
218369,0,0,0,672,0,0,5,1
218379,0,0,0,672,0,0,4,1
218389,1,1,0,671,0,0,0,0
218399,0,0,0,672,0,0,0,0
