Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
1446489,0,0,0,0,0,0,880,0
1446499,0,0,0,0,0,0,880,0
1446509,0,0,0,0,0,0,880,0
1446519,0,0,0,0,0,0,880,0
1446529,0,0,0,0,0,0,880,0
1446539,0,0,0,0,0,0,880,0
1446549,0,0,0,0,0,0,879,0
1446559,0,0,0,0,0,0,880,0
1446569,0,0,0,0,0,0,879,0
1446579,0,0,0,0,0,0,879,0
1446589,0,0,0,0,0,0,879,0
1446599,0,0,0,0,0,0,879,0
1446609,0,0,0,0,0,0,880,0
1446619,0,0,0,0,0,0,879,0
1446629,0,0,0,0,0,0,879,0
1446639,0,0,0,0,0,0,879,0
1446649,0,0,0,0,0,0,879,0
1446659,0,0,0,0,0,0,878,0
1446669,0,0,0,0,0,0,878,0
1446679,0,0,0,0,0,0,878,0
1446689,0,0,0,0,0,0,878,0
1446700,0,0,0,0,0,0,878,0
1446709,0,0,0,0,0,0,878,0
1446719,0,0,0,0,0,0,878,0
1446729,0,0,0,0,0,0,878,0
1446739,0,0,0,0,0,0,879,0
1446749,0,0,0,0,0,0,879,0
1446759,0,0,0,0,0,0,879,0
1446769,0,0,0,0,0,0,879,0
1446779,0,0,0,0,0,0,878,0
1446789,0,0,0,0,0,0,878,0
1446799,0,0,0,0,0,0,878,0
1446809,0,0,0,0,0,0,878,0
1446819,0,0,0,0,0,0,877,0
1446829,0,0,0,0,0,0,877,0
1446839,0,0,0,0,0,0,877,0
1446849,0,0,0,0,0,0,877,0
1446859,0,0,0,0,0,0,877,0
1446870,0,0,0,0,0,0,877,0
1446879,0,0,0,0,0,0,877,0
1446889,0,0,0,0,0,0,878,0
1446899,0,0,0,0,0,0,878,0
1446909,0,0,0,0,0,0,879,0
1446919,0,0,0,0,0,0,877,0
1446929,0,0,0,0,0,0,877,0
1446939,0,0,0,0,0,0,878,0
1446949,0,0,0,0,0,0,877,0
1446959,0,0,0,0,0,0,877,0
1446969,0,0,0,0,0,0,877,0
1446979,0,0,0,0,0,0,877,0
1446989,0,0,0,0,0,0,879,0
1446999,0,0,0,0,0,0,877,0
1447009,0,0,0,0,0,0,877,0
1447019,0,0,0,0,0,0,877,0
1447029,0,0,0,0,0,0,877,0
1447040,0,0,0,0,0,0,877,0
1447049,0,0,0,0,0,0,877,0
1447059,0,0,0,0,0,0,878,0
1447069,0,0,0,0,0,0,877,0
1447079,0,0,0,0,0,0,877,0
1447089,0,0,0,0,0,0,877,0
1447099,0,0,0,0,0,0,877,0
1447109,0,0,0,0,0,0,877,0
1447119,0,0,0,0,0,0,877,0
1447129,0,0,0,0,0,0,877,0
1447139,0,0,0,0,0,0,877,0
1447149,0,0,0,0,0,0,877,0
1447159,0,0,0,0,0,0,877,0
1447169,0,0,0,0,0,0,877,0
1447179,0,0,0,0,0,0,877,0
1447189,0,0,0,0,0,0,877,0
1447199,0,0,0,0,0,0,878,0
1447209,0,0,0,0,0,0,878,0
1447219,0,0,0,0,0,0,878,0
1447229,0,0,0,0,0,0,878,0
1447239,0,0,0,0,0,0,878,0
1447249,0,0,0,0,0,0,878,0
1447259,0,0,0,0,0,0,878,0
1447269,0,0,0,0,0,0,878,0
1447279,0,0,0,0,0,0,878,0
1447289,0,0,0,0,0,0,878,0
1447299,0,0,0,0,0,0,878,0
1447309,0,0,0,0,0,0,878,0
1447319,0,0,0,0,0,0,879,0
1447329,0,0,0,0,0,0,879,0
1447340,0,0,0,0,0,0,879,0
1447349,0,0,0,0,0,0,879,0
1447359,0,0,0,0,0,0,879,0
1447369,0,0,0,0,0,0,879,0
1447379,0,0,0,0,0,0,879,0
1447389,0,0,0,0,0,0,879,0
1447399,0,0,0,0,0,0,879,0
1447409,0,0,0,0,0,0,881,0
1447419,0,0,0,0,0,0,880,0
1447429,0,0,0,0,0,0,880,0
1447439,0,0,0,0,0,0,880,0
1447449,0,0,0,0,0,0,881,0
1447459,0,0,0,0,0,0,881,0
1447469,0,0,0,0,0,0,881,0
1447479,0,0,0,0,0,0,881,0
1447489,0,0,0,0,0,0,881,0
1447499,0,0,0,0,0,0,881,0
1447510,0,0,0,0,0,0,881,0
1447519,0,0,0,0,0,0,881,0
1447529,0,0,0,0,0,0,880,0
1447539,0,0,0,0,0,0,880,0
1447549,0,0,0,0,0,0,880,0
1447559,0,0,0,0,0,0,880,0
1447569,0,0,0,0,0,0,880,0
1447579,0,0,0,0,0,0,880,0
1447589,0,0,0,0,0,0,879,0
1447599,0,0,0,0,0,0,879,0
1447609,0,0,0,0,0,0,880,0
1447619,0,0,0,0,0,0,879,0
1447629,0,0,0,0,0,0,880,0
1447639,0,0,0,0,0,0,879,0
1447649,0,0,0,0,0,0,880,0
1447659,0,0,0,0,0,0,880,0
1447669,0,0,0,0,0,0,880,0
1447680,0,0,0,0,0,0,880,0
1447689,0,0,0,0,0,0,880,0
1447699,0,0,0,0,0,0,880,0
1447709,0,0,0,0,0,0,879,0
1447719,0,0,0,0,0,0,879,0
1447729,0,0,0,0,0,0,879,0
1447739,0,0,0,0,0,0,879,0
1447749,0,0,0,0,0,0,879,0
1447759,0,0,0,0,0,0,879,0
1447769,0,0,0,0,0,0,879,0
1447779,0,0,0,0,0,0,879,0
1447789,0,0,0,0,0,0,879,0
1447799,0,0,0,0,0,0,879,0
1447809,0,0,0,0,0,0,879,0
1447819,0,0,0,0,0,0,880,0
1447829,0,0,0,0,0,0,879,0
1447839,0,0,0,0,0,0,879,0
1447849,0,0,0,0,0,0,879,0
1447859,0,0,0,0,0,0,879,0
1447869,0,0,0,0,0,0,879,0
1447879,0,0,0,0,0,0,879,0
1447889,0,0,0,0,0,0,879,0
1447899,0,0,0,0,0,0,879,0
1447909,0,0,0,0,0,0,879,0
1447919,0,0,0,0,0,0,879,0
1447929,0,0,0,0,0,0,879,0
1447939,0,0,0,0,0,0,879,0
1447949,0,0,0,0,0,0,879,0
1447959,0,0,0,0,0,0,879,0
1447969,0,0,0,0,0,0,879,0
1447980,0,0,0,0,0,0,878,0
1447989,0,0,0,0,0,0,878,0
1447999,0,0,0,0,0,0,880,0
1448009,0,0,0,0,0,0,878,0
1448019,0,0,0,0,0,0,878,0
1448029,0,0,0,0,0,0,878,0
1448039,0,0,0,0,0,0,878,0
1448049,0,0,0,0,0,0,878,0
1448059,0,0,0,0,0,0,878,0
1448069,0,0,0,0,0,0,878,0
1448079,0,0,0,0,0,0,878,0
1448089,0,0,0,0,0,0,880,0
1448099,0,0,0,0,0,0,878,0
1448109,0,0,0,0,0,0,878,0
1448119,0,0,0,0,0,0,877,0
1448129,0,0,0,0,0,0,878,0
1448139,0,0,0,0,0,0,878,0
1448150,0,0,0,0,0,0,877,0
1448159,0,0,0,0,0,0,878,0
1448169,0,0,0,0,0,0,879,0
1448179,0,0,0,0,0,0,877,0
1448189,0,0,0,0,0,0,877,0
1448199,0,0,0,0,0,0,878,0
1448209,0,0,0,0,0,0,877,0
1448219,0,0,0,0,0,0,878,0
1448229,0,0,0,0,0,0,878,0
1448239,0,0,0,0,0,0,878,0
1448249,0,0,0,0,0,0,878,0
1448259,0,0,0,0,0,0,880,0
1448269,0,0,0,0,0,0,878,0
1448279,0,0,0,0,0,0,878,0
1448289,0,0,0,0,0,0,878,0
1448299,0,0,0,0,0,0,878,0
1448309,0,0,0,0,0,0,878,0
1448320,0,0,0,0,0,0,878,0
1448329,0,0,0,0,0,0,878,0
1448339,0,0,0,0,0,0,878,0
1448349,0,0,0,0,0,0,878,0
1448359,0,0,0,0,0,0,878,0
1448369,0,0,0,0,0,0,879,0
1448379,0,0,0,0,0,0,879,0
1448389,0,0,0,0,0,0,879,0
1448399,0,0,0,0,0,0,879,0
1448409,0,0,0,0,0,0,879,0
1448419,0,0,0,0,0,0,879,0
1448429,0,0,0,0,0,0,879,0
1448439,0,0,0,0,0,0,880,0
1448449,0,0,0,0,0,0,880,0
1448459,0,0,0,0,0,0,880,0
1448469,0,0,0,0,0,0,880,0
1448479,0,0,0,0,0,0,880,0
1448489,0,0,0,0,0,0,880,0
1448499,0,0,0,0,0,0,881,0
1448509,0,0,0,0,0,0,881,0
1448519,0,0,0,0,0,0,881,0
1448529,0,0,0,0,0,0,880,0
1448539,0,0,0,0,0,0,880,0
1448549,0,0,0,0,0,0,880,0
1448559,0,0,0,0,0,0,880,0
1448569,0,0,0,0,0,0,880,0
1448579,0,0,0,0,0,0,880,0
1448589,0,0,0,0,0,0,879,0
1448599,0,0,0,0,0,0,879,0
1448609,0,0,0,0,0,0,879,0
1448620,0,0,0,0,0,0,879,0
1448629,0,0,0,0,0,0,880,0
1448639,0,0,0,0,0,0,880,0
1448649,0,0,0,0,0,0,880,0
1448659,0,0,0,0,0,0,880,0
1448669,0,0,0,0,0,0,880,0
1448679,0,0,0,0,0,0,880,0
1448689,0,0,0,0,0,0,879,0
1448699,0,0,0,0,0,0,880,0
1448709,0,0,0,0,0,0,880,0
1448719,0,0,0,0,0,0,880,0
1448729,0,0,0,0,0,0,880,0
1448739,0,0,0,0,0,0,880,0
1448749,0,0,0,0,0,0,880,0
1448759,0,0,0,0,0,0,880,0
1448769,0,0,0,0,0,0,880,0
1448779,0,0,0,0,0,0,880,0
1448790,0,0,0,0,0,0,880,0
1448799,0,0,0,0,0,0,879,0
1448809,0,0,0,0,0,0,880,0
1448819,0,0,0,0,0,0,880,0
1448829,0,0,0,0,0,0,879,0
1448839,0,0,0,0,0,0,880,0
1448849,0,0,0,0,0,0,880,0
1448859,0,0,0,0,0,0,880,0
1448869,0,0,0,0,0,0,880,0
1448879,0,0,0,0,0,0,880,0
1448889,0,0,0,0,0,0,880,0
1448899,0,0,0,0,0,0,880,0
1448909,0,0,0,0,0,0,880,0
1448919,0,0,0,0,0,0,880,0
1448929,0,0,0,0,0,0,879,0
1448939,0,0,0,0,0,0,879,0
1448949,0,0,0,0,0,0,879,0
1448960,0,0,0,0,0,0,879,0
1448969,0,0,0,0,0,0,879,0
1448979,0,0,0,0,0,0,879,0
1448989,0,0,0,0,0,0,879,0
1448999,0,0,0,0,0,0,879,0
1449009,0,0,0,0,0,0,879,0
1449019,0,0,0,0,0,0,879,0
1449029,0,0,0,0,0,0,879,0
1449039,0,0,0,0,0,0,879,0
1449049,0,0,0,0,0,0,879,0
1449059,0,0,0,0,0,0,879,0
1449069,0,0,0,0,0,0,879,0
1449079,0,0,0,0,0,0,879,0
1449089,0,0,0,0,0,0,880,0
1449099,0,0,0,0,0,0,879,0
1449109,0,0,0,0,0,0,878,0
1449119,0,0,0,0,0,0,879,0
1449129,0,0,0,0,0,0,878,0
1449139,0,0,0,0,0,0,878,0
1449149,0,0,0,0,0,0,878,0
1449159,0,0,0,0,0,0,878,0
1449169,0,0,0,0,0,0,878,0
1449179,0,0,0,0,0,0,878,0
1449189,0,0,0,0,0,0,878,0
1449199,0,0,0,0,0,0,878,0
1449209,0,0,0,0,0,0,878,0
1449219,0,0,0,0,0,0,878,0
1449229,0,0,0,0,0,0,878,0
1449239,0,0,0,0,0,0,878,0
1449249,0,0,0,0,0,0,878,0
1449260,0,0,0,0,0,0,878,0
1449269,0,0,0,0,0,0,878,0
1449279,0,0,0,0,0,0,878,0
1449289,0,0,0,0,0,0,878,0
1449299,0,0,0,0,0,0,878,0
1449309,0,0,0,0,0,0,878,0
1449319,0,0,0,0,0,0,878,0
1449329,0,0,0,0,0,0,878,0
1449339,0,0,0,0,0,0,878,0
1449349,0,0,0,0,0,0,878,0
1449359,0,0,0,0,0,0,878,0
1449369,0,0,0,0,0,0,878,0
1449379,0,0,0,0,0,0,878,0
1449389,0,0,0,0,0,0,878,0
1449399,0,0,0,0,0,0,878,0
1449409,0,0,0,0,0,0,879,0
1449419,0,0,0,0,0,0,879,0
1449430,0,0,0,0,0,0,879,0
1449439,0,0,0,0,0,0,880,0
1449449,0,0,0,0,0,0,879,0
1449459,0,0,0,0,0,0,879,0
1449469,0,0,0,0,0,0,880,0
1449479,0,0,0,0,0,0,880,0
1449489,0,0,0,0,0,0,880,0
1449499,0,0,0,0,0,0,880,0
1449509,0,0,0,0,0,0,880,0
1449519,0,0,0,0,0,0,880,0
1449529,0,0,0,0,0,0,880,0
1449539,0,0,0,0,0,0,880,0
1449549,0,0,0,0,0,0,880,0
1449559,0,0,0,0,0,0,880,0
1449569,0,0,0,0,0,0,879,0
1449579,0,0,0,0,0,0,879,0
1449589,0,0,0,0,0,0,879,0
1449600,0,0,0,0,0,0,879,0
1449609,0,0,0,0,0,0,879,0
1449619,0,0,0,0,0,0,879,0
1449629,0,0,0,0,0,0,879,0
1449639,0,0,0,0,0,0,879,0
1449649,0,0,0,0,0,0,879,0
1449659,0,0,0,0,0,0,879,0
1449669,0,0,0,0,0,0,880,0
1449679,0,0,0,0,0,0,880,0
1449689,0,0,0,0,0,0,880,0
1449699,0,0,0,0,0,0,880,0
1449709,0,0,0,0,0,0,880,0
1449719,0,0,0,0,0,0,880,0
1449729,0,0,0,0,0,0,880,0
1449739,0,0,0,0,0,0,880,0
1449749,0,0,0,0,0,0,880,0
1449759,0,0,0,0,0,0,880,0
1449769,0,0,0,0,0,0,880,0
1449779,0,0,0,0,0,0,880,0
1449789,0,0,0,0,0,0,880,0
1449799,0,0,0,0,0,0,880,0
1449809,0,0,0,0,0,0,880,0
1449819,0,0,0,0,0,0,880,0
1449829,0,0,0,0,0,0,880,0
1449839,0,0,0,0,0,0,880,0
1449849,0,0,0,0,0,0,880,0
1449859,0,0,0,0,0,0,880,0
1449869,0,0,0,0,0,0,880,0
1449879,0,0,0,0,0,0,880,0
1449889,0,0,0,0,0,0,880,0
1449900,0,0,0,0,0,0,880,0
1449909,0,0,0,0,0,0,880,0
1449919,0,0,0,0,0,0,880,0
1449929,0,0,0,0,0,0,880,0
1449939,0,0,0,0,0,0,880,0
1449949,0,0,0,0,0,0,880,0
1449959,0,0,0,0,0,0,880,0
1449969,0,0,0,0,0,0,880,0
1449979,0,0,0,0,0,0,880,0
1449989,0,0,0,0,0,0,880,0
1449999,0,0,0,0,0,0,880,0
1450009,0,0,0,0,0,0,880,0
1450019,0,0,0,0,0,0,880,0
