Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
2079299,0,0,547,2,0,0,0,1
2079309,0,0,541,0,0,0,0,0
2079319,0,0,541,0,0,0,0,0
2079329,0,0,541,0,0,0,0,0
2079339,0,0,542,0,0,0,0,0
2079349,0,0,542,0,0,0,0,0
2079360,0,0,542,0,0,0,0,0
2079369,1,0,542,0,0,0,0,0
2079379,0,0,543,0,0,0,0,0
2079389,0,0,543,0,0,0,0,0
2079399,0,0,543,0,0,0,0,0
2079409,0,0,543,0,0,0,0,0
2079419,0,0,544,0,0,0,0,0
2079429,0,0,545,0,0,0,0,0
2079439,0,4,545,0,0,0,0,0
2079449,1,3,545,0,0,0,0,0
2079459,0,0,545,0,0,0,0,0
2079469,0,0,546,0,0,0,0,0
2079479,0,0,547,0,0,0,0,0
2079489,0,0,547,0,0,0,0,0
2079499,0,0,548,0,0,0,0,0
2079509,0,0,550,2,1,0,0,0
2079519,0,0,547,0,0,0,0,0
2079529,0,0,548,0,0,0,0,0
2079539,0,0,548,0,0,0,0,0
2079549,0,0,548,0,0,0,0,0
2079559,0,0,548,0,0,0,0,0
2079569,0,0,548,0,0,0,0,0
2079579,1,4,547,0,0,0,0,0
2079589,0,0,548,0,0,0,0,0
2079599,0,0,548,0,0,0,0,0
2079609,0,0,548,0,0,0,0,0
2079619,0,0,547,0,0,0,0,0
2079629,0,0,547,0,0,0,0,0
2079639,0,0,547,0,0,0,0,0
2079649,0,0,547,1,1,0,1,0
2079660,0,0,546,0,0,0,0,0
2079669,0,0,546,0,0,0,0,0
2079679,0,0,546,0,0,0,0,0
2079689,0,0,547,0,0,0,0,0
2079699,1,0,544,0,0,0,0,0
2079709,0,0,547,0,0,0,0,0
2079719,0,0,548,2,1,1,3,0
2079729,0,0,548,0,0,0,0,0
2079739,0,0,548,0,0,0,0,0
2079749,0,0,548,0,0,0,0,0
2079759,0,0,548,0,0,0,0,0
2079769,0,0,547,0,0,0,0,0
2079779,0,0,547,0,0,0,0,0
2079789,0,0,545,0,0,0,0,0
2079799,0,0,545,0,0,0,0,0
2079809,0,0,545,0,0,0,0,0
2079819,0,0,544,0,0,0,0,0
2079830,0,0,545,0,0,0,0,0
2079839,0,0,544,0,0,0,0,0
2079849,0,0,545,0,0,0,0,0
2079859,0,0,545,0,0,0,0,0
2079869,0,0,545,0,1,0,1,4
2079879,0,0,546,0,0,0,0,0
2079889,0,0,546,0,0,0,0,0
2079899,0,0,546,0,0,0,0,0
2079909,0,0,546,0,0,0,0,0
2079919,0,0,546,0,0,0,0,0
2079929,0,0,546,0,0,0,0,0
2079939,0,0,547,0,0,0,0,0
2079949,0,0,547,0,0,0,0,0
2079959,0,0,547,0,0,0,0,0
2079969,0,0,548,0,0,0,0,0
2079979,0,0,547,0,0,0,0,0
2079989,0,0,547,0,0,0,0,0
2080000,0,0,547,0,0,0,0,0
2080009,0,0,549,0,0,0,0,0
2080019,0,0,548,0,0,0,0,0
2080029,0,0,546,0,2,0,1,0
2080039,0,0,547,0,0,0,0,0
2080049,0,0,547,0,0,0,0,0
2080059,0,0,548,0,0,0,0,0
2080069,0,0,548,0,0,0,0,0
2080079,0,0,548,0,0,0,0,0
2080089,0,0,548,0,0,0,0,0
2080099,1,0,548,0,0,0,0,0
2080109,0,0,548,0,0,0,0,0
2080119,0,0,549,0,0,0,0,0
2080129,2,0,548,0,0,0,0,0
2080139,0,0,549,0,0,0,0,0
2080149,0,0,549,0,0,0,0,0
2080159,0,0,548,0,0,0,0,0
2080169,0,0,548,0,0,0,0,0
2080179,0,0,547,0,0,1,0,0
2080189,0,0,547,0,0,0,0,0
2080199,0,0,547,0,0,0,0,0
2080209,0,0,547,0,0,0,0,0
2080219,0,0,547,0,0,0,0,0
2080229,0,0,547,0,0,1,1,0
2080239,0,0,547,0,0,0,0,0
2080249,0,0,547,0,0,0,0,0
2080259,0,0,546,0,0,0,0,0
2080269,0,0,546,0,0,0,0,0
2080279,0,0,545,0,0,0,0,0
2080289,0,0,545,0,0,0,0,0
2080300,0,0,545,0,0,0,0,0
2080309,2,0,545,0,0,0,0,0
2080319,3,0,545,0,0,0,0,0
2080329,3,0,546,0,0,0,0,0
2080339,1,0,546,0,0,0,0,0
2080349,1,0,549,1,0,0,0,0
2080359,0,0,545,0,0,0,0,0
2080369,0,0,545,0,0,0,0,0
2080379,0,0,545,0,0,0,0,0
2080389,0,0,544,0,0,1,1,1
2080399,0,0,544,0,0,0,0,0
2080409,0,0,544,0,0,0,0,0
2080419,1,1,547,0,0,0,0,0
2080429,0,0,544,0,0,0,0,0
2080439,0,0,544,0,0,0,0,0
2080449,0,0,544,0,0,0,0,0
2080459,0,0,543,0,0,0,0,0
2080470,0,0,543,0,0,0,0,0
2080479,0,0,544,0,0,0,0,0
2080489,1,1,547,1,3,0,0,0
2080499,0,0,544,0,0,0,0,0
2080509,0,0,544,0,0,0,0,0
2080519,0,0,544,0,0,0,0,0
2080529,0,0,544,0,0,0,0,0
2080539,0,0,544,0,0,0,0,0
2080549,0,0,545,0,0,0,0,0
2080559,0,0,549,1,4,0,0,0
2080569,1,0,547,0,0,0,0,1
2080579,0,0,546,0,0,0,1,1
2080589,0,0,546,0,0,0,1,1
2080599,0,0,546,0,0,0,1,1
2080609,0,0,546,0,0,0,1,1
2080619,0,0,547,0,0,0,1,1
2080629,1,1,551,0,4,0,0,0
2080640,0,2,546,0,0,0,0,0
2080649,0,0,548,0,0,0,0,0
2080659,0,0,548,0,0,0,0,0
2080669,0,0,548,0,0,0,0,0
2080679,0,0,548,0,0,0,0,0
2080689,1,1,547,0,0,0,0,0
2080699,1,0,551,1,1,0,0,0
2080709,0,0,548,0,0,0,0,0
2080719,0,0,548,0,0,0,0,0
2080729,0,0,548,0,0,0,0,0
2080739,0,0,549,0,0,0,1,1
2080749,0,0,549,0,0,0,0,0
2080759,0,0,550,0,0,0,0,0
2080769,1,0,553,1,1,0,0,0
2080779,0,0,550,0,0,0,0,0
2080789,0,0,550,0,0,0,0,0
2080799,0,0,549,0,0,0,0,0
2080809,0,0,549,0,0,0,0,0
2080819,1,1,553,0,0,1,0,0
2080829,0,0,549,0,0,0,0,0
2080839,0,0,549,0,0,0,0,0
2080849,0,0,549,0,0,0,0,1
2080859,0,0,548,0,0,0,0,1
2080869,0,0,549,0,0,0,0,0
2080879,0,0,548,0,0,0,0,1
2080889,0,0,550,0,0,0,0,0
2080899,0,0,548,0,0,0,0,0
2080909,0,0,549,0,0,0,0,0
2080919,0,0,549,0,0,0,0,1
2080929,0,0,550,0,0,0,0,0
2080940,0,0,550,0,0,0,0,0
2080949,0,0,549,0,0,0,0,0
2080959,0,0,549,0,0,0,0,0
2080969,0,0,548,0,0,0,0,0
