Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
3481049,0,0,0,0,476,0,0,0
3481059,0,0,0,2,478,0,0,0
3481069,0,0,0,0,477,0,0,0
3481079,0,0,0,0,477,0,0,0
3481089,0,0,0,0,476,0,0,0
3481099,0,0,0,0,476,0,0,0
3481109,0,0,0,0,476,0,0,0
3481119,0,0,0,0,476,0,0,0
3481129,1,4,0,3,477,0,0,0
3481139,0,0,0,0,475,0,0,0
3481149,0,0,0,0,476,0,0,0
3481159,0,0,0,0,476,0,0,0
3481169,0,0,0,0,476,0,0,0
3481179,1,3,0,0,477,1,0,0
3481189,0,0,0,0,475,0,0,0
3481199,0,0,0,0,475,0,0,0
3481209,1,1,0,0,476,1,0,0
3481219,1,1,0,0,476,0,0,0
3481229,1,1,0,0,475,0,0,0
3481239,1,1,0,0,475,2,0,0
3481249,1,1,0,0,475,0,0,0
3481260,0,0,0,0,474,0,0,0
3481269,0,0,0,0,473,0,0,0
3481279,0,0,0,0,474,0,0,0
3481289,0,0,0,0,474,0,0,0
3481299,0,0,0,0,474,0,0,0
3481309,0,0,0,0,474,0,0,0
3481319,0,0,0,0,475,0,0,0
3481329,0,0,0,0,475,0,0,0
3481339,0,0,0,0,475,0,0,0
3481349,0,0,0,0,475,0,0,0
3481359,1,1,3,0,477,4,0,0
3481369,0,0,0,0,476,0,0,0
3481379,0,0,0,0,476,0,0,0
3481389,0,0,0,0,476,0,0,0
3481399,0,0,0,0,476,0,0,0
3481409,0,0,0,0,477,0,0,0
3481419,0,0,0,0,477,0,0,0
3481430,0,0,0,0,477,0,0,0
3481439,0,0,0,0,477,0,0,0
3481449,0,0,0,0,478,0,0,0
3481459,0,0,0,0,477,0,0,0
3481469,0,0,0,0,478,0,0,0
3481479,0,0,0,0,478,0,0,0
3481489,0,0,0,0,478,0,0,0
3481499,0,0,0,0,479,0,0,0
3481509,0,0,0,0,478,0,0,0
3481519,0,0,0,0,478,0,0,0
3481529,0,0,0,0,479,0,0,0
3481539,0,0,0,0,479,0,0,0
3481549,0,0,0,0,479,0,0,0
3481559,0,0,0,0,479,0,0,0
3481569,1,1,3,0,479,0,0,0
3481579,0,0,0,0,479,0,0,0
3481589,0,0,0,0,479,0,0,0
3481600,0,0,0,0,479,0,0,0
3481609,0,0,0,0,479,0,0,0
3481619,0,0,0,0,479,0,0,0
3481629,0,0,0,0,479,0,0,0
3481639,0,0,0,0,480,0,0,0
3481649,0,0,0,0,479,0,0,0
3481659,0,0,0,0,479,0,0,0
3481669,0,0,0,0,480,0,0,0
3481679,0,0,0,0,480,0,0,0
3481689,0,0,0,0,480,0,0,0
3481699,0,0,0,0,480,0,0,0
3481709,1,0,0,1,483,1,1,0
3481719,0,0,0,0,481,0,0,0
3481729,0,0,0,0,480,0,0,0
3481739,0,0,0,0,480,0,0,0
3481749,1,1,0,3,480,1,2,0
3481759,1,0,1,3,479,1,2,0
3481769,1,1,1,3,480,1,3,0
3481779,2,1,0,0,483,1,1,1
3481789,0,0,0,0,481,0,0,0
3481799,0,0,0,0,482,0,0,0
